2022-11-03 20:24:18,950 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:18,950 - basicLogger - DEBUG - []
2022-11-03 20:24:18,950 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:24:23,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:24:23,447 - basicLogger - INFO - 2022-11-03 20:24:18.445564
2022-11-03 20:24:23,618 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:24:23,618 - basicLogger - DEBUG - []
2022-11-03 20:24:23,804 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:23,804 - basicLogger - DEBUG - []
2022-11-03 20:24:23,804 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:24:28,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:24:28,449 - basicLogger - INFO - 2022-11-03 20:24:23.445508
2022-11-03 20:24:29,029 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:24:29,029 - basicLogger - DEBUG - []
2022-11-03 20:24:29,212 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:29,212 - basicLogger - DEBUG - []
2022-11-03 20:24:29,213 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:24:33,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:24:33,447 - basicLogger - INFO - 2022-11-03 20:24:28.446736
2022-11-03 20:24:33,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:24:33,613 - basicLogger - DEBUG - []
2022-11-03 20:24:33,777 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:33,777 - basicLogger - DEBUG - []
2022-11-03 20:24:33,777 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:24:38,443 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:24:38,446 - basicLogger - INFO - 2022-11-03 20:24:33.445422
2022-11-03 20:24:38,637 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:24:38,637 - basicLogger - DEBUG - []
2022-11-03 20:24:38,806 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:38,806 - basicLogger - DEBUG - []
2022-11-03 20:24:38,806 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:24:43,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:24:43,448 - basicLogger - INFO - 2022-11-03 20:24:38.443802
2022-11-03 20:24:43,615 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:24:43,615 - basicLogger - DEBUG - []
2022-11-03 20:24:43,789 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:43,789 - basicLogger - DEBUG - []
2022-11-03 20:24:43,789 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:24:48,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:24:48,446 - basicLogger - INFO - 2022-11-03 20:24:43.446472
2022-11-03 20:24:48,635 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:24:48,635 - basicLogger - DEBUG - []
2022-11-03 20:24:48,800 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:48,800 - basicLogger - DEBUG - []
2022-11-03 20:24:48,800 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:24:53,442 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:24:53,444 - basicLogger - INFO - 2022-11-03 20:24:48.444610
2022-11-03 20:24:53,624 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:24:53,625 - basicLogger - DEBUG - []
2022-11-03 20:24:53,789 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:53,789 - basicLogger - DEBUG - []
2022-11-03 20:24:53,789 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:24:58,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:24:58,446 - basicLogger - INFO - 2022-11-03 20:24:53.442437
2022-11-03 20:24:58,621 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:24:58,621 - basicLogger - DEBUG - []
2022-11-03 20:24:58,791 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:24:58,791 - basicLogger - DEBUG - []
2022-11-03 20:24:58,791 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:03,443 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:03,445 - basicLogger - INFO - 2022-11-03 20:24:58.444772
2022-11-03 20:25:03,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:03,613 - basicLogger - DEBUG - []
2022-11-03 20:25:03,779 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:03,779 - basicLogger - DEBUG - []
2022-11-03 20:25:03,780 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:08,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:08,448 - basicLogger - INFO - 2022-11-03 20:25:03.443543
2022-11-03 20:25:08,614 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:08,614 - basicLogger - DEBUG - []
2022-11-03 20:25:08,781 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:08,781 - basicLogger - DEBUG - []
2022-11-03 20:25:08,782 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:13,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:13,449 - basicLogger - INFO - 2022-11-03 20:25:08.446193
2022-11-03 20:25:13,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:13,613 - basicLogger - DEBUG - []
2022-11-03 20:25:13,781 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:13,781 - basicLogger - DEBUG - []
2022-11-03 20:25:13,782 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:18,441 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:18,443 - basicLogger - INFO - 2022-11-03 20:25:13.446414
2022-11-03 20:25:18,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:18,613 - basicLogger - DEBUG - []
2022-11-03 20:25:18,788 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:18,789 - basicLogger - DEBUG - []
2022-11-03 20:25:18,789 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:23,442 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:23,444 - basicLogger - INFO - 2022-11-03 20:25:18.441655
2022-11-03 20:25:23,608 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:23,608 - basicLogger - DEBUG - []
2022-11-03 20:25:23,786 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:23,786 - basicLogger - DEBUG - []
2022-11-03 20:25:23,786 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:28,443 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:28,445 - basicLogger - INFO - 2022-11-03 20:25:23.442486
2022-11-03 20:25:28,885 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:28,885 - basicLogger - DEBUG - []
2022-11-03 20:25:29,071 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:29,071 - basicLogger - DEBUG - []
2022-11-03 20:25:29,071 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:33,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:33,446 - basicLogger - INFO - 2022-11-03 20:25:28.443668
2022-11-03 20:25:33,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:33,613 - basicLogger - DEBUG - []
2022-11-03 20:25:33,795 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:33,795 - basicLogger - DEBUG - []
2022-11-03 20:25:33,795 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:38,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:38,447 - basicLogger - INFO - 2022-11-03 20:25:33.445009
2022-11-03 20:25:38,626 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:38,627 - basicLogger - DEBUG - []
2022-11-03 20:25:38,816 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:38,816 - basicLogger - DEBUG - []
2022-11-03 20:25:38,816 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:43,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:43,448 - basicLogger - INFO - 2022-11-03 20:25:38.445968
2022-11-03 20:25:43,635 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:43,635 - basicLogger - DEBUG - []
2022-11-03 20:25:43,818 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:43,819 - basicLogger - DEBUG - []
2022-11-03 20:25:43,819 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:48,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:48,449 - basicLogger - INFO - 2022-11-03 20:25:43.446542
2022-11-03 20:25:48,635 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:48,635 - basicLogger - DEBUG - []
2022-11-03 20:25:48,839 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:48,839 - basicLogger - DEBUG - []
2022-11-03 20:25:48,839 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:53,442 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:53,445 - basicLogger - INFO - 2022-11-03 20:25:48.446725
2022-11-03 20:25:53,619 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:53,619 - basicLogger - DEBUG - []
2022-11-03 20:25:53,785 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:53,785 - basicLogger - DEBUG - []
2022-11-03 20:25:53,785 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:25:58,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:25:58,448 - basicLogger - INFO - 2022-11-03 20:25:53.443128
2022-11-03 20:25:58,663 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:25:58,663 - basicLogger - DEBUG - []
2022-11-03 20:25:58,843 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:25:58,843 - basicLogger - DEBUG - []
2022-11-03 20:25:58,843 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:03,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:03,448 - basicLogger - INFO - 2022-11-03 20:25:58.446586
2022-11-03 20:26:03,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:03,613 - basicLogger - DEBUG - []
2022-11-03 20:26:03,778 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:03,778 - basicLogger - DEBUG - []
2022-11-03 20:26:03,779 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:08,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:08,447 - basicLogger - INFO - 2022-11-03 20:26:03.446451
2022-11-03 20:26:08,615 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:08,616 - basicLogger - DEBUG - []
2022-11-03 20:26:08,783 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:08,783 - basicLogger - DEBUG - []
2022-11-03 20:26:08,784 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:13,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:13,448 - basicLogger - INFO - 2022-11-03 20:26:08.445041
2022-11-03 20:26:13,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:13,613 - basicLogger - DEBUG - []
2022-11-03 20:26:13,778 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:13,778 - basicLogger - DEBUG - []
2022-11-03 20:26:13,778 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:18,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:18,448 - basicLogger - INFO - 2022-11-03 20:26:13.445782
2022-11-03 20:26:18,615 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:18,615 - basicLogger - DEBUG - []
2022-11-03 20:26:18,783 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:18,784 - basicLogger - DEBUG - []
2022-11-03 20:26:18,784 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:23,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:23,448 - basicLogger - INFO - 2022-11-03 20:26:18.445767
2022-11-03 20:26:23,622 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:23,622 - basicLogger - DEBUG - []
2022-11-03 20:26:23,791 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:23,791 - basicLogger - DEBUG - []
2022-11-03 20:26:23,792 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:28,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:28,447 - basicLogger - INFO - 2022-11-03 20:26:23.446482
2022-11-03 20:26:28,626 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:28,626 - basicLogger - DEBUG - []
2022-11-03 20:26:28,791 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:28,792 - basicLogger - DEBUG - []
2022-11-03 20:26:28,792 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:33,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:33,449 - basicLogger - INFO - 2022-11-03 20:26:28.445387
2022-11-03 20:26:33,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:33,613 - basicLogger - DEBUG - []
2022-11-03 20:26:33,779 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:33,779 - basicLogger - DEBUG - []
2022-11-03 20:26:33,779 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:38,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:38,446 - basicLogger - INFO - 2022-11-03 20:26:33.446577
2022-11-03 20:26:38,664 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:38,665 - basicLogger - DEBUG - []
2022-11-03 20:26:38,835 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:38,836 - basicLogger - DEBUG - []
2022-11-03 20:26:38,836 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:43,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:43,446 - basicLogger - INFO - 2022-11-03 20:26:38.444496
2022-11-03 20:26:43,640 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:43,640 - basicLogger - DEBUG - []
2022-11-03 20:26:43,835 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:43,835 - basicLogger - DEBUG - []
2022-11-03 20:26:43,835 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:48,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:48,448 - basicLogger - INFO - 2022-11-03 20:26:43.444615
2022-11-03 20:26:48,663 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:48,664 - basicLogger - DEBUG - []
2022-11-03 20:26:48,826 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:48,827 - basicLogger - DEBUG - []
2022-11-03 20:26:48,827 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:53,448 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:53,450 - basicLogger - INFO - 2022-11-03 20:26:48.446075
2022-11-03 20:26:53,650 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:53,650 - basicLogger - DEBUG - []
2022-11-03 20:26:53,865 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:53,865 - basicLogger - DEBUG - []
2022-11-03 20:26:53,865 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:26:58,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:26:58,447 - basicLogger - INFO - 2022-11-03 20:26:53.449315
2022-11-03 20:26:58,612 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:26:58,612 - basicLogger - DEBUG - []
2022-11-03 20:26:58,781 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:26:58,781 - basicLogger - DEBUG - []
2022-11-03 20:26:58,782 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:03,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:03,446 - basicLogger - INFO - 2022-11-03 20:26:58.445654
2022-11-03 20:27:03,708 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:03,708 - basicLogger - DEBUG - []
2022-11-03 20:27:03,877 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:03,877 - basicLogger - DEBUG - []
2022-11-03 20:27:03,878 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:08,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:08,449 - basicLogger - INFO - 2022-11-03 20:27:03.445065
2022-11-03 20:27:08,614 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:08,614 - basicLogger - DEBUG - []
2022-11-03 20:27:08,780 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:08,781 - basicLogger - DEBUG - []
2022-11-03 20:27:08,781 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:13,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:13,447 - basicLogger - INFO - 2022-11-03 20:27:08.446453
2022-11-03 20:27:13,623 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:13,623 - basicLogger - DEBUG - []
2022-11-03 20:27:13,787 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:13,787 - basicLogger - DEBUG - []
2022-11-03 20:27:13,787 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:18,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:18,447 - basicLogger - INFO - 2022-11-03 20:27:13.445252
2022-11-03 20:27:18,624 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:18,625 - basicLogger - DEBUG - []
2022-11-03 20:27:18,844 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:18,844 - basicLogger - DEBUG - []
2022-11-03 20:27:18,844 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:23,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:23,446 - basicLogger - INFO - 2022-11-03 20:27:18.444798
2022-11-03 20:27:23,609 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:23,610 - basicLogger - DEBUG - []
2022-11-03 20:27:23,779 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:23,780 - basicLogger - DEBUG - []
2022-11-03 20:27:23,780 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:28,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:28,446 - basicLogger - INFO - 2022-11-03 20:27:23.444793
2022-11-03 20:27:28,616 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:28,616 - basicLogger - DEBUG - []
2022-11-03 20:27:28,789 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:28,789 - basicLogger - DEBUG - []
2022-11-03 20:27:28,789 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:33,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:33,446 - basicLogger - INFO - 2022-11-03 20:27:28.444461
2022-11-03 20:27:33,610 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:33,610 - basicLogger - DEBUG - []
2022-11-03 20:27:33,773 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:33,773 - basicLogger - DEBUG - []
2022-11-03 20:27:33,774 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:38,441 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:38,444 - basicLogger - INFO - 2022-11-03 20:27:33.444298
2022-11-03 20:27:38,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:38,613 - basicLogger - DEBUG - []
2022-11-03 20:27:38,784 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:38,784 - basicLogger - DEBUG - []
2022-11-03 20:27:38,784 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:43,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:43,448 - basicLogger - INFO - 2022-11-03 20:27:38.441813
2022-11-03 20:27:43,620 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:43,621 - basicLogger - DEBUG - []
2022-11-03 20:27:43,786 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:43,787 - basicLogger - DEBUG - []
2022-11-03 20:27:43,787 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:48,443 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:48,446 - basicLogger - INFO - 2022-11-03 20:27:43.445693
2022-11-03 20:27:48,618 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:48,619 - basicLogger - DEBUG - []
2022-11-03 20:27:48,789 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:48,789 - basicLogger - DEBUG - []
2022-11-03 20:27:48,789 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:53,441 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:53,444 - basicLogger - INFO - 2022-11-03 20:27:48.443687
2022-11-03 20:27:53,617 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:53,617 - basicLogger - DEBUG - []
2022-11-03 20:27:53,806 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:53,807 - basicLogger - DEBUG - []
2022-11-03 20:27:53,807 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:27:58,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:27:58,447 - basicLogger - INFO - 2022-11-03 20:27:53.441877
2022-11-03 20:27:58,610 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:27:58,610 - basicLogger - DEBUG - []
2022-11-03 20:27:58,782 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:27:58,783 - basicLogger - DEBUG - []
2022-11-03 20:27:58,783 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:28:03,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:28:03,446 - basicLogger - INFO - 2022-11-03 20:27:58.445034
2022-11-03 20:28:03,615 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:28:03,616 - basicLogger - DEBUG - []
2022-11-03 20:28:03,780 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:28:03,780 - basicLogger - DEBUG - []
2022-11-03 20:28:03,780 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:28:08,442 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:28:08,444 - basicLogger - INFO - 2022-11-03 20:28:03.444523
2022-11-03 20:28:08,633 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:28:08,633 - basicLogger - DEBUG - []
2022-11-03 20:28:08,826 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:28:08,826 - basicLogger - DEBUG - []
2022-11-03 20:28:08,827 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
